1.0,5.0
1.0,5.0
32.0,3.90625
1.0,5.0
7.0,3.42857142857
15.0,4.26666666667
1.0,1.0
1.0,3.0
1.0,2.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,2.0
2.0,4.5
4.0,4.5
4.0,2.5
1.0,5.0
1.0,5.0
1.0,1.0
2.0,4.5
1.0,1.0
1.0,3.0
1.0,5.0
22.0,4.0
2.0,2.0
3.0,2.66666666667
5.0,4.2
2.0,4.5
1.0,4.0
1.0,1.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,1.0
1.0,1.0
2.0,2.5
1.0,5.0
2.0,4.5
1.0,5.0
2.0,3.5
6.0,2.66666666667
2.0,5.0
2.0,2.5
2.0,3.5
3.0,2.33333333333
1.0,5.0
13.0,3.84615384615
4.0,4.0
1.0,5.0
1.0,5.0
4.0,4.75
1.0,5.0
25.0,3.96
1.0,5.0
1.0,4.0
2.0,2.0
1.0,2.0
2.0,4.5
1.0,5.0
2.0,4.0
1.0,5.0
2.0,3.0
1.0,1.0
6.0,4.16666666667
1.0,4.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
2.0,5.0
3.0,5.0
1.0,1.0
1.0,5.0
2.0,5.0
2.0,3.5
3.0,2.0
5.0,3.4
33.0,3.69696969697
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
4.0,2.25
2.0,3.5
2.0,5.0
3.0,3.33333333333
2.0,3.0
1.0,1.0
1.0,5.0
1.0,1.0
1.0,5.0
2.0,4.0
2.0,5.0
1.0,3.0
42.0,3.64285714286
40.0,3.625
1.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
12.0,3.41666666667
4.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.0
3.0,3.66666666667
8.0,3.75
40.0,3.55
1.0,1.0
3.0,4.66666666667
7.0,4.0
1.0,5.0
1.0,5.0
3.0,3.66666666667
2.0,4.5
1.0,5.0
2.0,4.5
1.0,1.0
14.0,2.64285714286
1.0,1.0
2.0,3.0
1.0,5.0
1.0,1.0
1.0,2.0
3.0,4.33333333333
1.0,5.0
1.0,5.0
1.0,3.0
1.0,4.0
1.0,5.0
13.0,4.07692307692
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
201.0,3.91044776119
2.0,5.0
1.0,3.0
1.0,5.0
1.0,4.0
3.0,2.0
33.0,3.84848484848
1.0,5.0
4.0,4.25
2.0,3.5
3.0,4.33333333333
2.0,5.0
2.0,3.5
3.0,4.0
10.0,4.2
1.0,5.0
3.0,4.66666666667
3.0,3.0
1.0,2.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,5.0
7.0,4.14285714286
4.0,3.75
2.0,4.0
1.0,4.0
4.0,4.75
5.0,3.4
1.0,1.0
1.0,1.0
3.0,4.66666666667
1.0,5.0
1.0,2.0
9.0,4.11111111111
4.0,3.0
5.0,4.6
1.0,2.0
3.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
3.0,5.0
6.0,4.66666666667
1.0,5.0
1.0,4.0
2.0,4.5
1.0,5.0
4.0,4.25
2.0,5.0
2.0,5.0
1.0,1.0
9.0,4.44444444444
1.0,4.0
1.0,2.0
2.0,1.0
13.0,3.38461538462
1.0,5.0
2.0,4.5
1.0,1.0
4.0,5.0
1.0,2.0
4.0,2.25
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
4.0,3.75
2.0,3.0
1.0,4.0
1.0,1.0
1.0,5.0
3.0,4.66666666667
1.0,1.0
1.0,5.0
2.0,3.0
3.0,2.33333333333
6.0,4.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,3.5
1.0,4.0
1.0,4.0
15.0,3.66666666667
1.0,4.0
56.0,4.10714285714
1.0,5.0
4.0,4.5
5.0,4.4
2.0,4.5
116.0,4.01724137931
1.0,1.0
1.0,1.0
4.0,3.75
4.0,3.5
4.0,4.5
3.0,4.33333333333
2.0,5.0
1.0,5.0
2.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
4.0,3.0
12.0,4.5
33.0,3.93939393939
1.0,3.0
1.0,4.0
1.0,2.0
1.0,5.0
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
8.0,4.875
1.0,3.0
3.0,4.66666666667
5.0,3.8
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
4.0,4.25
1.0,5.0
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,1.0
1.0,1.0
8.0,4.125
4.0,4.0
3.0,3.33333333333
2.0,3.0
1.0,5.0
2.0,3.0
1.0,3.0
1.0,1.0
1.0,3.0
1.0,5.0
1.0,3.0
12.0,4.25
1.0,4.0
1.0,5.0
1.0,4.0
1.0,1.0
2.0,4.0
1.0,5.0
1.0,3.0
1.0,5.0
2.0,5.0
10.0,2.5
3.0,2.33333333333
5.0,1.4
1.0,5.0
3.0,4.33333333333
1.0,5.0
1.0,1.0
1.0,5.0
7.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,5.0
1.0,3.0
5.0,4.0
3.0,3.33333333333
13.0,4.0
1.0,1.0
1.0,4.0
1.0,5.0
13.0,3.30769230769
2.0,4.0
1.0,1.0
1.0,3.0
1.0,4.0
5.0,1.8
1.0,3.0
7.0,4.14285714286
1.0,5.0
1.0,5.0
3.0,2.0
1.0,5.0
1.0,1.0
1.0,3.0
1.0,1.0
1.0,1.0
1.0,4.0
13.0,4.07692307692
1.0,3.0
1.0,3.0
5.0,3.0
2.0,5.0
1.0,4.0
2.0,2.0
1.0,4.0
3.0,4.33333333333
1.0,5.0
2.0,1.5
1.0,5.0
3.0,3.33333333333
1.0,5.0
1.0,4.0
4.0,3.75
2.0,5.0
1.0,4.0
28.0,4.89285714286
1.0,5.0
2.0,4.0
2.0,5.0
2.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,3.0
1.0,5.0
1.0,1.0
19.0,4.31578947368
1.0,5.0
2.0,5.0
1.0,4.0
1.0,5.0
3.0,4.33333333333
1.0,1.0
17.0,4.52941176471
1.0,2.0
1.0,5.0
11.0,2.81818181818
1.0,1.0
2.0,2.5
19.0,3.78947368421
1.0,5.0
2.0,4.5
2.0,3.0
2.0,5.0
1.0,2.0
4.0,4.5
2.0,5.0
1.0,5.0
3.0,4.33333333333
2.0,2.0
1.0,4.0
1.0,5.0
32.0,3.53125
1.0,4.0
1.0,2.0
1.0,5.0
1.0,5.0
2.0,4.0
2.0,1.5
1.0,5.0
1.0,5.0
10.0,4.2
1.0,3.0
4.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,3.0
3.0,4.0
1.0,1.0
1.0,5.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,2.0
9.0,3.44444444444
1.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,1.0
2.0,4.5
216.0,3.84722222222
1.0,1.0
1.0,2.0
1.0,2.0
1.0,5.0
2.0,4.0
3.0,2.66666666667
8.0,3.625
8.0,3.75
3.0,5.0
5.0,3.8
1.0,1.0
3.0,3.33333333333
9.0,4.22222222222
1.0,5.0
1.0,4.0
1.0,5.0
1.0,1.0
1.0,3.0
1.0,4.0
1.0,1.0
2.0,5.0
1.0,2.0
1.0,4.0
3.0,1.0
1.0,3.0
6.0,2.66666666667
1.0,5.0
5.0,2.8
1.0,5.0
1.0,1.0
3.0,1.66666666667
4.0,3.5
2.0,5.0
1.0,1.0
1.0,5.0
5.0,4.8
1.0,4.0
12.0,4.16666666667
2.0,4.5
1.0,4.0
2.0,3.5
7.0,4.85714285714
1.0,5.0
1.0,5.0
1.0,2.0
5.0,4.4
4.0,4.25
46.0,3.89130434783
2.0,3.5
1.0,5.0
1.0,5.0
7.0,4.14285714286
1.0,4.0
7.0,3.28571428571
10.0,3.2
1.0,4.0
1.0,1.0
1.0,3.0
62.0,4.04838709677
1.0,5.0
1.0,1.0
1.0,5.0
3.0,4.66666666667
12.0,3.5
1.0,5.0
1.0,1.0
224.0,3.99553571429
4.0,4.0
1.0,1.0
2.0,5.0
9.0,4.11111111111
11.0,3.63636363636
1.0,1.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
18.0,4.05555555556
1.0,5.0
3.0,2.66666666667
1.0,2.0
9.0,4.22222222222
1.0,1.0
11.0,3.63636363636
2.0,3.0
2.0,3.5
1.0,1.0
2.0,3.0
25.0,4.92
1.0,4.0
1.0,5.0
1.0,5.0
8.0,3.0
2.0,3.5
2.0,5.0
1.0,1.0
1.0,5.0
2.0,2.5
1.0,4.0
1.0,1.0
2.0,4.0
6.0,5.0
1.0,2.0
1.0,5.0
5.0,3.6
1.0,1.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,2.0
1.0,4.0
1.0,2.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,3.0
10.0,3.5
9.0,3.88888888889
1.0,1.0
1.0,4.0
25.0,4.16
1.0,3.0
25.0,3.56
4.0,3.75
1.0,3.0
2.0,4.5
15.0,4.13333333333
1.0,4.0
19.0,4.15789473684
1.0,1.0
1.0,4.0
1.0,3.0
3.0,4.66666666667
21.0,4.61904761905
3.0,3.33333333333
6.0,3.33333333333
1.0,5.0
9.0,4.0
3.0,5.0
1.0,4.0
2.0,5.0
1.0,4.0
1.0,1.0
9.0,3.88888888889
1.0,1.0
1.0,5.0
1.0,4.0
6.0,5.0
128.0,3.765625
1.0,4.0
2.0,2.5
1.0,5.0
1.0,4.0
1.0,1.0
6.0,3.66666666667
2.0,4.5
1.0,4.0
4.0,3.75
3.0,4.33333333333
1.0,5.0
1.0,3.0
1.0,3.0
122.0,3.77868852459
4.0,2.5
4.0,4.5
3.0,3.33333333333
3.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,5.0
1.0,1.0
3.0,5.0
1.0,2.0
1.0,2.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
40.0,3.625
1.0,1.0
1.0,5.0
2.0,2.5
1.0,1.0
1.0,5.0
1.0,5.0
1.0,2.0
4.0,3.0
1.0,5.0
3.0,4.66666666667
2.0,2.5
4.0,3.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,1.0
1.0,1.0
5.0,2.6
1.0,4.0
1.0,5.0
105.0,3.35238095238
1.0,5.0
5.0,3.8
1.0,3.0
1.0,1.0
4.0,3.75
2.0,5.0
4.0,3.75
1.0,2.0
1.0,5.0
1.0,1.0
4.0,4.0
1.0,4.0
1.0,1.0
1.0,5.0
4.0,4.0
3.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
3.0,5.0
1.0,5.0
2.0,4.5
2.0,3.0
2.0,5.0
1.0,4.0
64.0,3.15625
6.0,3.5
1.0,1.0
1.0,5.0
1.0,4.0
2.0,3.5
6.0,4.33333333333
1.0,3.0
9.0,3.77777777778
2.0,3.0
3.0,4.33333333333
1.0,5.0
2.0,4.0
2.0,4.5
1.0,2.0
3.0,5.0
1.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
2.0,5.0
2.0,3.0
1.0,5.0
1.0,5.0
14.0,3.0
1.0,5.0
1.0,1.0
2.0,4.5
1.0,5.0
3.0,4.33333333333
1.0,5.0
1.0,5.0
1.0,5.0
3.0,5.0
2.0,2.5
1.0,5.0
1.0,1.0
20.0,4.3
3.0,3.33333333333
3.0,2.33333333333
88.0,3.625
23.0,4.65217391304
1.0,5.0
1.0,3.0
8.0,4.5
5.0,4.8
2.0,3.5
3.0,4.33333333333
1.0,5.0
1.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.5
1.0,5.0
5.0,4.4
4.0,4.25
15.0,3.2
1.0,1.0
7.0,3.71428571429
1.0,5.0
2.0,4.0
19.0,3.36842105263
1.0,1.0
5.0,4.4
1.0,1.0
2.0,4.0
1.0,5.0
3.0,3.66666666667
1.0,1.0
1.0,5.0
1.0,5.0
2.0,3.0
3.0,3.0
2.0,5.0
1.0,5.0
15.0,4.06666666667
1.0,4.0
3.0,3.66666666667
1.0,5.0
8.0,3.375
1.0,3.0
3.0,3.33333333333
1.0,1.0
1.0,5.0
1.0,4.0
1.0,5.0
38.0,4.36842105263
2.0,5.0
2.0,3.0
16.0,4.0625
1.0,2.0
32.0,3.65625
3.0,5.0
1.0,2.0
3.0,3.0
2.0,5.0
3.0,5.0
1.0,4.0
1.0,4.0
1.0,1.0
3.0,4.66666666667
8.0,3.625
1.0,3.0
1.0,2.0
4.0,4.75
8.0,4.25
18.0,4.44444444444
10.0,4.6
2.0,2.5
2.0,1.0
1.0,1.0
1.0,1.0
55.0,4.23636363636
3.0,4.33333333333
5.0,2.2
3.0,3.0
16.0,3.75
1.0,4.0
1.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,3.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,5.0
5.0,3.6
2.0,3.0
7.0,2.85714285714
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
2.0,3.0
1.0,3.0
1.0,4.0
1.0,5.0
1.0,4.0
1.0,4.0
16.0,3.875
3.0,3.66666666667
2.0,5.0
3.0,4.33333333333
2.0,5.0
1.0,5.0
1.0,5.0
6.0,3.5
3.0,3.0
18.0,4.05555555556
2.0,5.0
1.0,2.0
4.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
6.0,4.83333333333
1.0,5.0
1.0,5.0
2.0,4.0
1.0,5.0
2.0,2.5
2.0,3.0
1.0,1.0
1.0,5.0
4.0,3.5
1.0,5.0
20.0,4.1
1.0,1.0
3.0,4.0
1.0,4.0
1.0,1.0
1.0,1.0
6.0,3.5
1.0,2.0
27.0,3.55555555556
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,1.5
1.0,4.0
2.0,3.5
2.0,3.5
9.0,4.55555555556
1.0,5.0
1.0,5.0
26.0,3.26923076923
2.0,4.5
1.0,5.0
4.0,3.25
1.0,1.0
5.0,4.0
14.0,3.14285714286
1.0,5.0
5.0,4.4
2.0,3.5
1.0,5.0
2.0,3.0
1.0,5.0
2.0,2.5
1.0,5.0
1.0,2.0
1.0,4.0
1.0,1.0
12.0,4.08333333333
1.0,1.0
94.0,3.92553191489
2.0,4.5
1.0,1.0
3.0,3.66666666667
1.0,5.0
13.0,3.92307692308
5.0,2.8
3.0,5.0
1.0,5.0
1.0,5.0
3.0,4.33333333333
4.0,5.0
2.0,5.0
1.0,2.0
5.0,4.2
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
2.0,4.5
8.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,1.0
2.0,3.0
1.0,2.0
2.0,3.0
2.0,4.0
1.0,2.0
2.0,4.0
2.0,3.0
1.0,3.0
3.0,3.66666666667
2.0,3.5
1.0,4.0
3.0,4.0
1.0,1.0
2.0,5.0
1.0,4.0
1.0,3.0
3.0,3.0
1.0,5.0
1.0,5.0
5.0,3.8
1.0,5.0
1.0,5.0
12.0,3.91666666667
11.0,3.81818181818
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
13.0,4.15384615385
1.0,2.0
1.0,3.0
1.0,3.0
2.0,1.0
1.0,2.0
3.0,4.0
8.0,4.125
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
3.0,4.33333333333
3.0,3.33333333333
1.0,4.0
1.0,4.0
1.0,4.0
1.0,3.0
1.0,3.0
2.0,5.0
1.0,3.0
1.0,5.0
59.0,3.86440677966
2.0,5.0
1.0,5.0
5.0,3.0
5.0,3.4
2.0,4.5
2.0,3.0
1.0,5.0
1.0,4.0
6.0,4.33333333333
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.0
1.0,4.0
3.0,3.0
11.0,2.81818181818
12.0,3.33333333333
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
14.0,4.5
1.0,2.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
7.0,3.85714285714
9.0,3.88888888889
1.0,5.0
1.0,4.0
1.0,1.0
2.0,3.0
2.0,5.0
1.0,5.0
8.0,3.25
2.0,4.5
7.0,4.28571428571
2.0,2.5
6.0,3.66666666667
1.0,5.0
2.0,3.0
1.0,5.0
13.0,3.30769230769
3.0,4.66666666667
2.0,3.0
1.0,2.0
1.0,1.0
2.0,5.0
1.0,5.0
2.0,3.0
2.0,3.5
2.0,3.5
18.0,2.61111111111
1.0,4.0
1.0,1.0
1.0,5.0
1.0,1.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,3.0
3.0,5.0
37.0,3.64864864865
5.0,3.4
3.0,3.33333333333
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,2.0
3.0,4.66666666667
5.0,3.8
1.0,5.0
1.0,5.0
2.0,3.0
1.0,5.0
3.0,5.0
1.0,1.0
5.0,4.0
19.0,3.26315789474
1.0,5.0
1.0,4.0
4.0,2.0
1.0,1.0
1.0,1.0
1.0,5.0
2.0,4.0
2.0,2.5
1.0,1.0
1.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,2.0
14.0,3.57142857143
2.0,5.0
1.0,5.0
4.0,2.5
4.0,4.5
2.0,4.5
4.0,4.0
11.0,4.0
1.0,5.0
1.0,4.0
2.0,2.0
10.0,3.8
1.0,4.0
34.0,3.88235294118
1.0,3.0
1.0,4.0
1.0,5.0
2.0,4.5
2.0,4.5
1.0,5.0
1.0,5.0
2.0,3.5
1.0,2.0
1.0,4.0
1.0,4.0
3.0,2.66666666667
1.0,5.0
1.0,4.0
1.0,4.0
2.0,3.0
1.0,5.0
1.0,5.0
234.0,4.04273504274
2.0,3.0
1.0,5.0
1.0,5.0
9.0,3.77777777778
2.0,3.5
1.0,5.0
4.0,3.5
2.0,5.0
1.0,4.0
3.0,4.33333333333
1.0,5.0
3.0,5.0
3.0,3.0
1.0,1.0
1.0,4.0
1.0,5.0
2.0,5.0
2.0,1.0
1.0,5.0
2.0,2.0
2.0,3.5
1.0,4.0
3.0,4.0
1.0,4.0
1.0,1.0
10.0,3.4
4.0,4.75
3.0,4.33333333333
7.0,4.42857142857
3.0,3.66666666667
3.0,4.66666666667
4.0,4.5
81.0,4.04938271605
34.0,3.44117647059
1.0,5.0
1.0,2.0
1.0,4.0
6.0,3.83333333333
9.0,4.0
6.0,2.16666666667
5.0,4.2
1.0,5.0
2.0,5.0
1.0,4.0
1.0,2.0
6.0,2.16666666667
1.0,5.0
3.0,4.0
6.0,3.0
3.0,5.0
1.0,1.0
1.0,1.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
5.0,4.6
2.0,3.5
1.0,4.0
1.0,5.0
2.0,4.0
5.0,4.2
3.0,5.0
8.0,4.125
1.0,5.0
1.0,1.0
2.0,4.5
2.0,5.0
1.0,5.0
1.0,1.0
1.0,4.0
1.0,5.0
2.0,5.0
4.0,3.75
3.0,3.33333333333
2.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
1.0,1.0
2.0,3.0
4.0,4.25
3.0,2.33333333333
2.0,5.0
8.0,4.125
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
9.0,3.44444444444
2.0,4.5
1.0,5.0
1.0,5.0
5.0,5.0
1.0,5.0
8.0,3.5
2.0,1.0
7.0,2.85714285714
1.0,5.0
1.0,1.0
15.0,3.73333333333
1.0,4.0
2.0,4.5
4.0,4.0
1.0,5.0
1.0,1.0
1.0,3.0
21.0,3.80952380952
2.0,5.0
2.0,4.5
1.0,1.0
1.0,3.0
1.0,1.0
2.0,5.0
34.0,3.26470588235
1.0,5.0
9.0,4.77777777778
1.0,1.0
1.0,5.0
1.0,2.0
2.0,3.0
4.0,4.75
2.0,5.0
5.0,5.0
1.0,5.0
1.0,5.0
9.0,4.77777777778
3.0,4.0
2.0,5.0
1.0,1.0
1.0,5.0
18.0,4.0
5.0,4.6
2.0,3.0
16.0,3.6875
1.0,5.0
1.0,4.0
1.0,2.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
3.0,2.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,2.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,3.0
23.0,3.5652173913
2.0,4.5
1.0,1.0
1.0,2.0
3.0,1.33333333333
1.0,5.0
2.0,4.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,4.0
1.0,2.0
5.0,2.4
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
4.0,2.75
2.0,2.0
1.0,1.0
2.0,3.5
1.0,1.0
1.0,4.0
2.0,3.0
5.0,3.6
1.0,4.0
1.0,5.0
1.0,3.0
4.0,3.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
3.0,3.66666666667
7.0,4.0
4.0,4.5
14.0,3.85714285714
1.0,1.0
2.0,4.5
1.0,3.0
2.0,4.5
6.0,5.0
3.0,3.33333333333
1.0,1.0
8.0,3.625
2.0,4.5
2.0,2.5
1.0,3.0
4.0,3.75
1.0,5.0
1.0,5.0
3.0,3.0
1.0,4.0
191.0,3.55497382199
2.0,5.0
3.0,4.0
3.0,1.0
1.0,5.0
2.0,5.0
29.0,4.06896551724
4.0,4.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
4.0,3.5
2.0,4.0
4.0,3.0
2.0,3.5
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
7.0,3.28571428571
1.0,5.0
2.0,3.0
1.0,4.0
1.0,4.0
1.0,4.0
3.0,3.66666666667
14.0,3.78571428571
1.0,1.0
5.0,4.8
3.0,3.66666666667
7.0,4.42857142857
1.0,1.0
4.0,3.0
2.0,1.5
1.0,3.0
4.0,3.25
3.0,3.66666666667
37.0,4.43243243243
1.0,1.0
1.0,2.0
10.0,4.1
1.0,2.0
1.0,5.0
1.0,1.0
1.0,2.0
19.0,4.10526315789
3.0,4.66666666667
1.0,4.0
5.0,3.2
2.0,1.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
4.0,1.75
10.0,3.6
1.0,5.0
1.0,4.0
1.0,3.0
4.0,3.5
2.0,3.5
1.0,1.0
43.0,3.20930232558
1.0,1.0
1.0,1.0
3.0,2.66666666667
1.0,5.0
40.0,3.5
3.0,4.0
5.0,2.8
7.0,2.57142857143
2.0,3.0
1.0,5.0
2.0,5.0
4.0,5.0
1.0,4.0
1.0,5.0
3.0,2.66666666667
2.0,3.0
1.0,3.0
10.0,2.9
1.0,5.0
2.0,5.0
1.0,2.0
1.0,5.0
1.0,4.0
2.0,5.0
1.0,5.0
1.0,4.0
11.0,3.36363636364
3.0,5.0
2.0,4.5
1.0,1.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
7.0,4.71428571429
5.0,3.6
2.0,3.5
1.0,5.0
24.0,4.0
11.0,4.27272727273
3.0,3.66666666667
7.0,2.42857142857
1.0,1.0
1.0,1.0
6.0,3.0
1.0,1.0
1.0,1.0
2.0,5.0
1.0,4.0
2.0,1.0
17.0,3.70588235294
6.0,3.33333333333
1.0,1.0
1.0,4.0
1.0,5.0
5.0,4.6
11.0,3.63636363636
1.0,4.0
2.0,5.0
1.0,3.0
1.0,2.0
23.0,3.86956521739
1.0,1.0
1.0,4.0
5.0,4.8
1.0,5.0
1.0,1.0
4.0,2.75
1.0,5.0
1.0,4.0
11.0,3.81818181818
1.0,5.0
1.0,1.0
2.0,4.0
1.0,1.0
15.0,3.53333333333
1.0,3.0
3.0,3.33333333333
2.0,3.5
2.0,2.5
1.0,5.0
1.0,4.0
1.0,4.0
1.0,5.0
2.0,4.0
7.0,3.85714285714
1.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
2.0,3.0
1.0,2.0
1.0,5.0
1.0,5.0
2.0,4.0
5.0,3.8
1.0,5.0
1.0,4.0
8.0,2.5
3.0,4.33333333333
3.0,3.33333333333
7.0,3.85714285714
2.0,3.0
5.0,4.0
1.0,5.0
1.0,5.0
78.0,3.02564102564
1.0,5.0
1.0,5.0
2.0,4.5
1.0,1.0
1.0,5.0
3.0,3.0
77.0,3.45454545455
1.0,4.0
3.0,2.33333333333
1.0,2.0
1.0,3.0
11.0,3.45454545455
2.0,3.0
2.0,2.5
5.0,4.4
1.0,4.0
5.0,3.4
1.0,3.0
1.0,5.0
1.0,4.0
5.0,4.4
1.0,4.0
1.0,4.0
6.0,2.83333333333
1.0,5.0
1.0,3.0
6.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.5
3.0,5.0
1.0,2.0
1.0,5.0
8.0,3.375
1.0,4.0
4.0,4.5
32.0,3.96875
2.0,3.0
1.0,2.0
1.0,5.0
5.0,4.0
1.0,4.0
1.0,5.0
7.0,3.0
1.0,5.0
1.0,4.0
1.0,5.0
2.0,4.5
1.0,4.0
4.0,2.75
1.0,1.0
2.0,1.0
18.0,3.61111111111
1.0,1.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,3.0
1.0,3.0
1.0,1.0
1.0,1.0
2.0,3.5
1.0,5.0
5.0,4.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,3.0
3.0,4.0
2.0,2.0
1.0,1.0
4.0,4.25
1.0,5.0
1.0,3.0
1.0,2.0
1.0,5.0
1.0,1.0
1.0,5.0
4.0,3.75
1.0,1.0
1.0,5.0
1.0,2.0
1.0,4.0
77.0,3.8961038961
1.0,1.0
1.0,1.0
4.0,4.0
1.0,3.0
2.0,2.5
1.0,1.0
1.0,5.0
1.0,5.0
1.0,4.0
9.0,4.33333333333
9.0,3.88888888889
422.0,3.09241706161
8.0,3.875
1.0,1.0
4.0,3.75
1.0,4.0
1.0,2.0
2.0,3.5
2.0,2.5
1.0,1.0
7.0,3.85714285714
1.0,4.0
1.0,5.0
1.0,4.0
1.0,4.0
2.0,5.0
11.0,3.81818181818
2.0,3.0
1.0,4.0
1.0,4.0
3.0,4.33333333333
1.0,1.0
1.0,5.0
3.0,1.0
3.0,5.0
3.0,3.0
1.0,5.0
1.0,5.0
1.0,2.0
11.0,4.0
1.0,5.0
4.0,4.5
2.0,3.0
1.0,5.0
29.0,3.75862068966
4.0,4.25
1.0,5.0
1.0,3.0
1.0,1.0
10.0,4.0
1.0,1.0
1.0,5.0
2.0,4.0
2.0,4.5
2.0,3.0
37.0,3.75675675676
19.0,4.42105263158
1.0,5.0
1.0,3.0
3.0,3.66666666667
9.0,3.11111111111
17.0,3.58823529412
1.0,4.0
1.0,4.0
1.0,4.0
2.0,4.0
1.0,5.0
1.0,5.0
4.0,3.5
1.0,4.0
1.0,5.0
4.0,4.5
2.0,4.5
12.0,3.58333333333
1.0,5.0
1.0,5.0
4.0,4.0
1.0,2.0
5.0,3.4
14.0,4.07142857143
1.0,1.0
2.0,2.5
1.0,5.0
2.0,5.0
2.0,4.0
1.0,5.0
2.0,4.5
1.0,5.0
7.0,3.85714285714
2.0,3.0
4.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
1.0,2.0
3.0,4.33333333333
